Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,78.559998,78.790001,78.099998,78.599998,62.830200,104400
2017-07-03,78.849998,78.980003,78.599998,78.680000,62.894154,32700
2017-07-05,78.680000,78.680000,77.849998,78.269997,62.566406,85000
2017-07-06,78.260002,78.419998,77.570000,77.650002,62.070793,139700
2017-07-07,77.849998,77.949997,77.160004,77.510002,61.958897,152400
2017-07-10,76.809998,77.739998,76.500000,77.580002,62.014847,139300
2017-07-11,77.570000,78.220001,77.379997,78.139999,62.462494,151200
2017-07-12,79.010002,79.320000,78.620003,79.000000,63.149956,117000
2017-07-13,79.209999,79.769997,79.110001,79.599998,63.629559,165300
2017-07-14,77.250000,77.730003,77.040001,77.589996,64.007393,196100
2017-07-17,77.089996,77.379997,76.559998,76.660004,63.240196,155600
2017-07-18,76.849998,77.269997,76.629997,77.230003,63.710415,70000
2017-07-19,77.949997,78.690002,77.949997,78.190002,64.502357,133500
2017-07-20,78.040001,78.070000,77.480003,77.629997,64.040382,72600
2017-07-21,77.440002,77.489998,76.769997,76.809998,63.363941,66300
2017-07-24,76.839996,76.900002,76.449997,76.680000,63.256687,78100
2017-07-25,76.400002,76.489998,76.029999,76.029999,62.720482,121800
2017-07-26,76.809998,77.489998,76.790001,77.379997,63.834152,106700
2017-07-27,77.070000,77.070000,75.820000,76.360001,62.992714,105400
2017-07-28,76.349998,76.559998,76.080002,76.500000,63.108204,68500
2017-07-31,76.370003,76.389999,75.949997,76.190002,62.852467,90900
2017-08-01,76.910004,77.169998,76.629997,76.639999,63.223698,101800
2017-08-02,76.790001,76.800003,76.150002,76.389999,63.017456,129200
2017-08-03,76.120003,76.160004,75.690002,75.820000,62.547245,86400
2017-08-04,75.820000,75.970001,75.459999,75.900002,62.613235,87100
2017-08-07,75.320000,75.760002,75.050003,75.709999,62.456497,93500
2017-08-08,76.199997,76.290001,75.690002,75.849998,62.571987,128600
2017-08-09,75.550003,75.550003,74.900002,75.550003,62.324509,111200
2017-08-10,75.209999,75.220001,73.599998,73.680000,60.781864,151400
2017-08-11,74.410004,75.110001,74.410004,74.970001,61.846035,107600
2017-08-14,75.309998,75.430000,74.779999,74.830002,61.730545,123000
2017-08-15,72.800003,73.180000,72.279999,73.169998,60.361141,109600
2017-08-16,73.250000,73.489998,72.889999,72.930000,60.163155,85800
2017-08-17,72.349998,72.690002,71.959999,72.050003,59.437210,112300
2017-08-18,71.970001,73.010002,71.720001,72.760002,60.022911,170000
2017-08-21,73.230003,73.389999,73.000000,73.339996,60.501377,108200
2017-08-22,73.680000,74.129997,73.639999,73.870003,60.938602,95200
2017-08-23,73.800003,74.459999,73.800003,74.129997,61.153088,80200
2017-08-24,73.750000,74.959999,73.430000,74.930000,61.813042,284700
2017-08-25,75.650002,75.879997,74.989998,75.000000,61.870792,89900
2017-08-28,74.680000,75.029999,74.410004,75.029999,61.895535,87000
2017-08-29,74.269997,75.709999,74.169998,75.139999,61.986279,293700
2017-08-30,75.949997,76.550003,75.570000,75.900002,62.613235,276400
2017-08-31,76.610001,77.019997,76.510002,76.639999,63.223698,144200
2017-09-01,77.309998,77.769997,77.309998,77.620003,64.032143,94200
2017-09-05,77.330002,77.690002,76.720001,77.440002,63.883656,150600
2017-09-06,77.610001,78.139999,77.440002,77.540001,63.966152,180100
2017-09-07,77.809998,78.260002,77.639999,78.220001,64.527115,168000
2017-09-08,78.160004,78.970001,78.160004,78.349998,64.634346,232300
2017-09-11,78.500000,80.290001,78.500000,80.059998,66.044998,273200
2017-09-12,79.300003,79.750000,79.300003,79.419998,65.517044,128200
2017-09-13,78.849998,79.180000,78.330002,79.019997,65.187065,126700
2017-09-14,77.639999,78.400002,77.379997,78.220001,64.527115,198400
2017-09-15,78.250000,78.540001,77.769997,78.459999,64.725098,254500
2017-09-18,76.910004,77.199997,76.559998,77.120003,64.868935,132900
2017-09-19,76.300003,76.339996,75.690002,76.040001,63.960491,211500
2017-09-20,76.070000,76.290001,75.440002,76.080002,63.994141,171100
2017-09-21,75.989998,76.339996,75.730003,76.139999,64.044609,192900
2017-09-22,75.550003,75.800003,75.430000,75.690002,63.666096,148000
2017-09-25,74.919998,75.099998,74.389999,74.720001,62.850189,225400
2017-09-26,75.540001,76.019997,75.360001,75.660004,63.640865,252800
2017-09-27,75.370003,75.379997,74.519997,75.110001,63.178226,208200
2017-09-28,74.129997,74.349998,73.809998,74.269997,62.471672,247100
2017-09-29,74.900002,75.940002,74.900002,75.760002,63.724972,146500
2017-10-02,75.849998,76.230003,75.709999,75.879997,63.825905,109100
2017-10-03,75.209999,75.650002,74.830002,75.389999,63.413754,174400
2017-10-04,75.150002,75.150002,74.779999,74.959999,63.052055,118700
2017-10-05,75.290001,76.000000,75.040001,75.809998,63.767029,136200
2017-10-06,74.440002,74.529999,74.209999,74.379997,62.564194,149400
2017-10-09,74.500000,74.730003,74.239998,74.459999,62.631489,108700
2017-10-10,74.750000,75.000000,74.360001,74.800003,62.917477,118300
2017-10-11,74.320000,74.889999,74.309998,74.879997,62.984768,213000
2017-10-12,74.330002,74.529999,74.169998,74.339996,62.530548,186400
2017-10-13,74.900002,74.900002,74.349998,74.480003,62.648315,183600
2017-10-16,75.010002,75.809998,74.680000,75.360001,63.388519,132400
2017-10-17,74.930000,75.059998,74.459999,74.629997,62.774479,92200
2017-10-18,74.400002,74.680000,74.099998,74.580002,62.732430,135300
2017-10-19,73.300003,73.570000,73.029999,73.180000,61.554825,166800
2017-10-20,73.489998,73.620003,73.250000,73.419998,61.756699,94900
2017-10-23,73.389999,73.389999,72.489998,72.529999,61.008087,100400
2017-10-24,73.000000,73.370003,72.989998,73.089996,61.479122,67400
2017-10-25,72.940002,73.099998,72.089996,72.720001,61.167896,117500
2017-10-26,72.750000,72.900002,72.389999,72.449997,60.940784,88600
2017-10-27,72.750000,73.209999,72.669998,72.959999,61.369778,125300
2017-10-30,73.709999,74.440002,73.709999,73.930000,62.185684,150700
2017-10-31,74.040001,74.040001,73.570000,73.639999,61.941753,172000
2017-11-01,73.750000,74.379997,73.690002,73.809998,62.084743,141800
2017-11-02,74.209999,74.680000,73.930000,74.550003,62.707199,149700
2017-11-03,73.930000,73.930000,73.489998,73.580002,61.891277,113000
2017-11-06,73.480003,76.000000,73.480003,75.540001,63.539925,403400
2017-11-07,76.360001,76.809998,76.250000,76.660004,64.482002,232300
2017-11-08,75.300003,75.300003,74.669998,74.839996,62.951122,157800
2017-11-09,75.000000,75.019997,74.639999,74.870003,62.976360,154900
2017-11-10,74.500000,74.599998,74.220001,74.489998,62.656719,99600
2017-11-13,73.580002,73.769997,73.269997,73.519997,61.840813,90100
2017-11-14,72.510002,72.650002,71.639999,71.680000,60.293114,180700
2017-11-15,70.959999,71.160004,70.580002,70.980003,59.704315,160100
2017-11-16,71.160004,71.230003,70.800003,71.029999,59.746368,159600
2017-11-17,70.610001,70.800003,70.209999,70.650002,59.426739,167600
2017-11-20,69.980003,70.290001,69.860001,70.000000,58.879993,145500
2017-11-21,70.830002,71.169998,70.620003,70.809998,59.561317,146500
2017-11-22,71.699997,72.000000,71.339996,71.980003,60.545456,103500
2017-11-24,72.809998,72.849998,72.459999,72.580002,61.050144,48400
2017-11-27,72.750000,72.769997,72.269997,72.269997,60.789387,117100
2017-11-28,72.620003,72.800003,72.080002,72.290001,60.806206,175900
2017-11-29,71.980003,71.980003,71.239998,71.489998,60.133289,117200
2017-11-30,71.860001,72.309998,71.750000,72.099998,60.646389,176500
2017-12-01,70.919998,71.330002,70.709999,70.919998,59.653839,190000
2017-12-04,71.709999,71.720001,70.970001,71.419998,60.074409,236700
2017-12-05,71.739998,71.919998,71.209999,71.290001,59.965065,99000
2017-12-06,70.199997,70.230003,69.599998,69.820000,58.728580,181200
2017-12-07,70.199997,70.260002,69.910004,70.050003,58.922050,146800
2017-12-08,70.300003,71.260002,69.889999,70.930000,59.662258,226700
2017-12-11,70.970001,71.320000,70.779999,71.099998,59.805248,79200
2017-12-12,70.849998,70.989998,70.570000,70.830002,59.578136,177500
2017-12-13,71.500000,71.820000,71.330002,71.629997,60.251053,115600
2017-12-14,71.139999,71.440002,70.959999,71.010002,59.729549,109600
2017-12-15,70.750000,70.750000,70.160004,70.339996,59.165981,157700
2017-12-18,70.660004,71.510002,70.440002,71.050003,59.763195,156000
2017-12-19,71.089996,71.419998,71.059998,71.239998,59.923008,99500
2017-12-20,71.739998,71.900002,71.389999,71.580002,60.208996,144800
2017-12-21,72.480003,73.540001,72.269997,73.269997,61.630520,143200
2017-12-22,73.620003,73.699997,73.320000,73.430000,61.765114,94300
2017-12-26,73.430000,74.230003,73.430000,74.059998,62.295033,67500
2017-12-27,73.989998,74.199997,73.480003,73.870003,62.135216,75000
2017-12-28,73.690002,73.800003,73.089996,73.300003,61.655766,87500
2017-12-29,73.610001,73.680000,73.239998,73.370003,61.714642,68600
2018-01-02,75.449997,76.139999,75.139999,76.139999,64.044609,174500
2018-01-03,76.080002,76.720001,75.889999,76.660004,64.482002,119500
2018-01-04,78.500000,79.230003,78.500000,78.900002,66.366158,147400
2018-01-05,79.570000,79.680000,79.339996,79.580002,66.938133,178600
2018-01-08,79.580002,80.309998,79.349998,80.260002,67.510117,264600
2018-01-09,80.300003,80.860001,80.199997,80.610001,67.804520,167900
2018-01-10,81.389999,81.680000,81.320000,81.320000,68.401718,124100
2018-01-11,81.809998,82.500000,81.809998,82.309998,69.234451,144900
2018-01-12,83.239998,84.089996,83.139999,84.070000,70.714874,125000
2018-01-16,83.540001,83.800003,82.800003,83.070000,69.873734,198700
2018-01-17,83.139999,83.489998,82.900002,83.080002,69.882141,183100
2018-01-18,83.180000,83.239998,82.800003,83.029999,69.840073,107400
2018-01-19,83.830002,83.989998,83.440002,83.970001,70.630753,119700
2018-01-22,83.550003,84.089996,83.279999,84.089996,70.731689,111100
2018-01-23,83.849998,84.190002,83.519997,84.190002,70.815804,141400
2018-01-24,87.900002,88.559998,87.360001,88.500000,74.441139,231000
2018-01-25,89.139999,89.620003,88.839996,89.029999,74.886932,264700
2018-01-26,89.129997,89.680000,88.820000,89.669998,75.425262,207700
2018-01-29,89.239998,89.540001,88.599998,88.779999,74.676659,317000
2018-01-30,87.500000,87.510002,85.459999,85.459999,71.884056,310300
2018-01-31,86.839996,87.019997,86.360001,86.849998,73.053246,289600
2018-02-01,85.839996,86.839996,85.820000,86.669998,72.901840,252100
2018-02-02,88.339996,88.459999,86.370003,86.510002,72.767258,187100
2018-02-05,86.099998,86.099998,83.000000,83.349998,70.109245,254700
2018-02-06,82.339996,85.500000,82.300003,85.050003,71.539192,349200
2018-02-07,82.529999,82.870003,80.739998,80.739998,67.913864,317400
2018-02-08,81.419998,81.419998,77.559998,77.589996,65.264267,316000
2018-02-09,77.680000,78.019997,74.980003,77.290001,65.011925,351700
2018-02-12,77.680000,78.970001,77.610001,78.690002,66.189529,202400
2018-02-13,76.279999,77.379997,76.010002,77.129997,64.877342,251600
2018-02-14,77.370003,79.900002,77.330002,79.739998,67.072716,216800
2018-02-15,80.519997,80.809998,79.440002,80.730003,67.905457,190600
2018-02-16,80.580002,81.720001,80.580002,80.779999,67.947510,103200
2018-02-20,79.529999,79.820000,78.919998,79.169998,66.593269,102900
2018-02-21,82.220001,83.000000,81.769997,81.779999,68.788651,231600
2018-02-22,81.690002,82.019997,81.000000,81.050003,68.174622,180600
2018-02-23,82.860001,83.489998,82.510002,83.440002,70.184952,134300
2018-02-26,84.059998,84.750000,83.870003,84.550003,71.118629,109900
2018-02-27,83.489998,83.690002,81.309998,81.309998,68.393311,154500
2018-02-28,81.279999,81.389999,79.070000,79.099998,66.534386,157100
2018-03-01,79.480003,80.519997,78.779999,79.589996,66.946548,174300
2018-03-02,78.209999,79.750000,77.779999,79.739998,67.072716,112800
2018-03-05,78.169998,80.040001,78.169998,79.790001,67.114777,154100
2018-03-06,80.529999,80.660004,79.720001,79.800003,67.123199,99800
2018-03-07,79.180000,79.580002,78.040001,78.379997,65.928764,195200
2018-03-08,81.860001,81.889999,80.459999,80.779999,67.947510,165200
2018-03-09,82.300003,82.300003,81.589996,82.220001,69.158760,210800
2018-03-12,82.349998,82.349998,80.650002,81.360001,68.435371,212100
2018-03-13,82.010002,82.300003,80.489998,80.680000,67.863396,170300
2018-03-14,82.699997,82.779999,81.790001,82.230003,69.167168,205600
2018-03-15,82.430000,82.669998,81.489998,81.809998,68.813889,187500
2018-03-16,81.889999,83.370003,81.830002,82.769997,69.621384,217100
2018-03-19,82.860001,83.139999,81.760002,82.019997,68.990524,131200
2018-03-20,84.430000,84.900002,83.980003,84.339996,70.941978,165700
2018-03-21,85.290001,87.209999,85.059998,87.029999,73.204651,328400
2018-03-22,84.550003,85.050003,83.430000,83.620003,70.336365,243800
2018-03-23,83.970001,84.459999,83.570000,83.669998,70.378403,180800
2018-03-26,87.959999,88.580002,87.089996,88.580002,74.508423,347100
2018-03-27,88.129997,88.209999,85.860001,86.180000,72.489677,210800
2018-03-28,86.019997,86.169998,85.239998,85.720001,72.102753,119700
2018-03-29,87.730003,88.870003,86.970001,88.480003,74.424316,211900
2018-04-02,88.419998,88.419998,85.720001,86.620003,72.859787,236500
2018-04-03,90.730003,91.570000,90.180000,91.339996,76.829971,353200
2018-04-04,88.930000,91.230003,88.730003,91.150002,76.670158,224900
2018-04-05,91.150002,92.180000,91.150002,91.610001,77.057091,142700
2018-04-06,91.760002,92.599998,90.389999,91.029999,76.569221,146200
2018-04-09,92.750000,93.470001,92.059998,92.720001,77.990753,179900
2018-04-10,93.970001,95.989998,93.720001,95.540001,80.362778,355200
2018-04-11,94.709999,96.430000,94.699997,96.050003,80.791771,228600
2018-04-12,94.989998,95.559998,94.760002,95.220001,80.093605,222000
2018-04-13,94.709999,95.040001,94.339996,94.839996,79.773972,130000
2018-04-16,93.930000,94.099998,93.010002,93.669998,78.789833,158100
2018-04-17,93.570000,95.250000,93.570000,95.010002,79.916969,145200
2018-04-18,96.220001,97.110001,95.900002,96.790001,81.414200,105400
2018-04-19,97.940002,97.940002,96.870003,97.529999,82.036659,171900
2018-04-20,95.290001,96.690002,95.160004,96.559998,81.220741,110400
2018-04-23,94.699997,96.050003,94.699997,96.040001,80.783348,236800
2018-04-24,96.860001,98.000000,96.070000,96.599998,81.254387,170800
2018-04-25,94.989998,95.629997,94.400002,95.629997,80.438477,126400
2018-04-26,96.879997,97.410004,95.760002,96.800003,81.422623,127500
2018-04-27,98.029999,98.129997,97.510002,97.750000,82.221695,126700
2018-04-30,97.930000,98.269997,97.449997,97.540001,82.045067,109000
2018-05-01,97.209999,97.209999,95.699997,96.849998,81.464676,136000
2018-05-02,97.050003,97.949997,97.010002,97.160004,81.725433,107300
2018-05-03,96.989998,98.089996,96.250000,97.779999,82.246933,161300
2018-05-04,96.989998,97.989998,96.000000,97.389999,81.918892,125700
2018-05-07,97.699997,98.220001,97.040001,97.269997,81.817947,133900
2018-05-08,97.680000,98.209999,96.480003,98.160004,82.566574,158300
2018-05-09,100.050003,101.070000,99.730003,101.010002,84.963837,190100
2018-05-10,101.519997,102.320000,101.260002,102.209999,85.973198,155100
2018-05-11,103.570000,103.570000,102.750000,103.080002,86.704994,109500
2018-05-14,103.910004,105.610001,103.720001,105.500000,88.740547,209000
2018-05-15,104.400002,104.400002,102.260002,103.010002,86.646118,241000
2018-05-16,102.110001,102.930000,102.110001,102.779999,86.452652,201400
2018-05-17,103.089996,103.160004,101.970001,102.080002,85.863853,104800
2018-05-18,103.410004,104.160004,103.209999,103.360001,86.940514,153500
2018-05-21,104.699997,104.809998,104.019997,104.040001,87.512489,176000
2018-05-22,104.459999,104.879997,103.879997,103.930000,87.419960,169200
2018-05-23,99.040001,100.269997,98.349998,99.779999,83.929214,441400
2018-05-24,94.879997,94.989998,93.599998,94.220001,84.557434,254400
2018-05-25,92.360001,92.519997,91.470001,92.250000,82.789459,252000
2018-05-29,92.419998,92.870003,91.430000,92.029999,82.592026,183900
2018-05-30,92.980003,94.879997,92.449997,94.570000,84.871544,166200
2018-05-31,97.739998,97.849998,96.870003,97.449997,87.456184,408300
2018-06-01,97.339996,97.879997,96.970001,97.180000,87.213875,135400
2018-06-04,98.000000,98.500000,95.809998,96.620003,86.711311,328500
2018-06-05,94.559998,96.120003,94.559998,95.980003,86.136948,263500
2018-06-06,95.769997,96.269997,95.230003,96.199997,86.334381,146500
2018-06-07,96.720001,97.430000,96.629997,97.230003,87.258751,161300
2018-06-08,95.360001,95.760002,94.779999,95.489998,85.697189,113700
2018-06-11,95.419998,96.110001,94.430000,95.790001,85.966423,158000
2018-06-12,95.489998,96.129997,95.089996,95.360001,85.580521,84900
2018-06-13,95.260002,95.260002,94.419998,94.500000,84.808723,103500
2018-06-14,93.639999,93.639999,93.080002,93.139999,83.588188,164000
2018-06-15,92.489998,92.489998,90.190002,90.599998,81.308678,162200
2018-06-18,90.389999,91.290001,90.349998,91.120003,81.775352,88300
2018-06-19,89.309998,90.169998,88.910004,89.870003,80.653542,149200
2018-06-20,91.510002,91.660004,90.900002,90.930000,81.604836,138700
2018-06-21,90.269997,90.389999,89.339996,89.510002,80.330460,139200
2018-06-22,91.160004,92.050003,90.739998,91.889999,82.466377,149600
2018-06-25,88.860001,89.059998,87.879997,88.519997,79.441986,175400
2018-06-26,88.010002,89.389999,87.989998,89.330002,80.168922,169100
2018-06-27,89.029999,90.430000,88.459999,88.739998,79.639420,179900
2018-06-28,88.830002,89.360001,88.400002,88.750000,79.648392,211600
2018-06-29,89.639999,90.199997,89.389999,89.839996,80.626610,119400
2018-07-02,88.930000,89.129997,88.000000,88.339996,79.280441,99000
2018-07-03,88.949997,89.779999,88.559998,88.580002,79.495834,139900
2018-07-05,87.620003,87.989998,86.290001,86.489998,77.620163,151100
2018-07-06,86.779999,88.089996,86.540001,87.639999,78.652229,136100
2018-07-09,89.959999,90.110001,89.160004,90.110001,80.868927,201100
2018-07-10,90.570000,91.150002,90.440002,91.019997,81.685600,131400
2018-07-11,89.580002,90.000000,87.010002,87.750000,78.750954,127500
2018-07-12,89.040001,89.629997,88.709999,89.410004,80.240715,107500
2018-07-13,90.050003,90.610001,89.699997,90.269997,81.012520,98200
2018-07-16,89.279999,89.309998,88.040001,88.680000,79.585571,137000
2018-07-17,89.010002,90.419998,88.800003,89.980003,80.752266,145400
2018-07-18,89.550003,89.930000,88.900002,89.839996,80.626610,102000
2018-07-19,89.760002,90.199997,89.269997,89.550003,80.366364,111500
2018-07-20,90.739998,92.099998,90.400002,91.790001,82.376640,153700
2018-07-23,91.650002,91.760002,90.220001,90.480003,81.200981,110100
2018-07-24,93.559998,95.239998,93.169998,93.690002,84.081779,231300
2018-07-25,93.639999,94.910004,93.070000,94.699997,84.988197,126800
2018-07-26,94.080002,94.410004,93.870003,94.290001,84.620255,80500
2018-07-27,95.820000,96.000000,94.889999,95.230003,85.463860,136600
2018-07-30,96.330002,96.570000,95.169998,95.360001,85.580521,164300
2018-07-31,96.129997,96.669998,95.519997,95.879997,86.047188,132900
2018-08-01,95.879997,95.980003,94.690002,95.379997,85.598465,152000
2018-08-02,93.360001,94.790001,92.900002,94.500000,84.808723,131400
2018-08-03,94.500000,94.709999,94.040001,94.309998,84.638199,57100
2018-08-06,93.790001,94.199997,93.459999,93.870003,84.243332,72000
2018-08-07,96.720001,97.120003,96.330002,96.389999,86.504890,93900
2018-08-08,96.260002,96.260002,95.080002,95.900002,86.065147,89700
2018-08-09,96.419998,96.760002,95.949997,96.320000,86.442070,105400
2018-08-10,94.139999,94.309998,93.139999,93.500000,83.911270,212600
2018-08-13,93.239998,93.239998,91.750000,92.279999,82.816376,162800
2018-08-14,94.220001,94.279999,93.470001,93.550003,83.956146,114500
2018-08-15,92.070000,92.070000,90.099998,91.470001,82.089455,139200
2018-08-16,92.260002,92.470001,91.709999,91.779999,82.367661,120800
2018-08-17,91.660004,93.029999,91.050003,92.839996,83.318954,79800
2018-08-20,93.099998,93.570000,93.089996,93.470001,83.884354,55000
2018-08-21,94.629997,94.959999,94.300003,94.709999,84.997185,95800
2018-08-22,95.779999,96.250000,95.529999,96.040001,86.190788,89900
2018-08-23,94.839996,95.150002,94.440002,94.470001,84.781792,110600
2018-08-24,96.000000,97.169998,95.919998,96.500000,86.603607,130700
2018-08-27,101.279999,102.000000,100.459999,100.900002,90.552383,183000
2018-08-28,101.279999,101.680000,99.459999,99.739998,89.511345,141400
2018-08-29,100.870003,101.559998,100.620003,101.300003,90.911362,104400
2018-08-30,100.180000,100.209999,98.750000,99.029999,88.874153,170300
2018-08-31,99.510002,100.580002,98.389999,99.309998,89.125427,186300
2018-09-04,98.760002,99.690002,98.550003,99.559998,89.349800,190200
2018-09-05,94.400002,94.940002,93.589996,94.459999,86.817688,162100
2018-09-06,94.760002,95.290001,94.099998,95.019997,87.332382,192500
2018-09-07,94.269997,94.290001,92.930000,93.709999,86.128372,193700
2018-09-10,94.769997,95.089996,94.180000,94.809998,87.139374,138800
2018-09-11,94.709999,96.019997,94.349998,95.970001,88.205528,107000
2018-09-12,96.000000,97.790001,95.910004,96.610001,88.793747,204800
2018-09-13,97.620003,98.099998,95.849998,96.769997,88.940796,303500
2018-09-14,96.139999,96.220001,95.019997,95.160004,87.461060,255200
2018-09-17,96.769997,97.160004,96.150002,96.290001,88.499634,112100
2018-09-18,97.410004,98.180000,97.410004,97.830002,89.915039,94500
2018-09-19,99.500000,100.360001,99.269997,99.779999,91.707275,140700
2018-09-20,99.809998,99.879997,98.029999,98.300003,90.347015,137300
2018-09-21,98.639999,98.730003,96.879997,97.129997,89.271675,167500
2018-09-24,97.129997,97.889999,97.040001,97.720001,89.813942,73000
2018-09-25,98.900002,99.269997,98.559998,98.570000,90.595169,97200
2018-09-26,98.500000,99.410004,98.279999,98.320000,90.365395,176400
2018-09-27,98.540001,99.620003,98.430000,99.419998,91.376396,148800
2018-09-28,99.879997,100.970001,99.820000,100.440002,92.313873,139300
2018-10-01,101.279999,102.480003,100.870003,102.070000,93.812004,108700
2018-10-02,97.739998,99.309998,97.739998,98.720001,90.733040,334200
2018-10-03,97.400002,98.139999,97.250000,97.650002,89.749603,265900
2018-10-04,93.339996,93.400002,90.620003,91.570000,84.161507,327800
2018-10-05,92.930000,92.930000,91.339996,91.599998,84.189079,301100
2018-10-08,89.239998,89.300003,87.879997,88.480003,81.321503,241700
2018-10-09,87.900002,88.190002,87.059998,87.370003,80.301308,213800
2018-10-10,86.930000,86.930000,84.180000,84.209999,77.396965,213300
2018-10-11,85.660004,86.389999,84.080002,84.559998,77.718651,281600
2018-10-12,87.139999,87.139999,85.019997,85.919998,78.968620,254600
2018-10-15,86.440002,86.900002,85.529999,86.160004,79.189209,148000
2018-10-16,85.599998,86.529999,85.089996,86.370003,79.382210,340600
2018-10-17,86.120003,86.120003,84.339996,84.739998,77.884087,137400
2018-10-18,83.480003,83.480003,81.190002,81.309998,74.731598,341500
2018-10-19,83.099998,83.339996,82.209999,82.489998,75.816124,147900
2018-10-22,83.610001,83.830002,82.290001,82.910004,76.202148,150800
2018-10-23,80.199997,80.669998,79.500000,80.099998,73.619492,188300
2018-10-24,82.410004,82.629997,79.440002,79.510002,73.077225,343300
2018-10-25,80.500000,81.480003,80.099998,81.080002,74.520203,130900
2018-10-26,80.919998,82.589996,80.610001,82.080002,75.439301,153400
2018-10-29,82.519997,82.540001,78.959999,79.599998,73.159943,251600
2018-10-30,81.570000,82.580002,79.599998,81.879997,75.255478,185100
2018-10-31,80.239998,81.470001,79.919998,80.660004,74.134186,222700
2018-11-01,81.959999,83.379997,81.300003,83.279999,76.542206,250200
2018-11-02,84.199997,84.199997,82.040001,82.639999,75.953987,257500
2018-11-05,85.830002,86.000000,84.720001,85.750000,78.812370,204500
2018-11-06,85.949997,86.849998,85.820000,86.809998,79.786613,170300
2018-11-07,87.860001,88.000000,86.779999,87.739998,80.641373,114800
2018-11-08,86.430000,87.089996,85.389999,85.669998,78.738846,119800
2018-11-09,84.849998,85.089996,84.099998,84.830002,77.966805,86200
2018-11-12,85.080002,85.239998,83.989998,84.089996,77.286674,119100
2018-11-13,84.290001,84.440002,81.809998,82.059998,75.420914,233600
2018-11-14,84.360001,84.510002,82.769997,83.730003,76.955811,209600
2018-11-15,83.489998,85.559998,83.410004,85.010002,78.132248,181000
2018-11-16,85.029999,86.199997,84.790001,85.790001,78.849144,151700
2018-11-19,85.010002,85.519997,84.290001,84.870003,78.003571,351700
2018-11-20,83.860001,84.099998,81.959999,82.360001,75.696640,237000
2018-11-21,84.180000,84.570000,83.519997,84.029999,77.231529,232100
2018-11-23,81.209999,82.000000,80.680000,81.500000,74.906219,141300
2018-11-26,83.160004,83.699997,82.620003,83.699997,76.928230,150400
2018-11-27,83.089996,83.419998,82.269997,83.250000,76.514641,105300
2018-11-28,83.699997,84.769997,82.970001,84.459999,77.626740,191300
2018-11-29,84.739998,85.389999,84.349998,84.379997,77.553215,188000
2018-11-30,84.220001,85.349998,83.529999,85.339996,78.435539,185700
2018-12-03,87.949997,88.699997,87.190002,88.190002,81.054970,245700
2018-12-04,87.300003,87.959999,85.860001,86.370003,79.382210,193000
2018-12-06,84.620003,85.260002,82.620003,84.610001,77.764610,226600
2018-12-07,84.500000,84.889999,82.269997,82.379997,75.715019,170700
2018-12-10,81.400002,82.070000,80.720001,81.559998,74.961365,252800
2018-12-11,82.570000,82.970001,81.040001,81.489998,74.897034,150700
2018-12-12,83.089996,83.589996,82.470001,82.489998,75.816124,158500
2018-12-13,82.779999,84.150002,82.669998,84.000000,77.203957,167900
2018-12-14,82.970001,83.330002,82.180000,82.400002,75.733406,216600
2018-12-17,82.300003,82.529999,80.639999,80.940002,74.391533,248200
2018-12-18,81.489998,81.980003,79.309998,79.360001,72.939362,240200
2018-12-19,78.400002,78.790001,76.480003,77.180000,70.935730,281400
2018-12-20,76.769997,78.080002,76.459999,76.750000,70.540520,181700
2018-12-21,75.860001,76.660004,75.419998,75.660004,69.538712,312500
2018-12-24,75.370003,75.690002,74.019997,74.309998,68.297928,164200
2018-12-26,74.110001,77.339996,74.070000,77.339996,71.082779,236300
2018-12-27,73.779999,73.779999,71.709999,72.970001,67.066345,337300
2018-12-28,69.680000,70.550003,69.019997,69.750000,64.106857,388900
2018-12-31,70.900002,71.779999,70.269997,70.599998,64.888084,245500
2019-01-02,69.550003,71.779999,69.320000,71.580002,65.788803,356400
2019-01-03,71.589996,72.349998,71.169998,71.389999,65.614174,236800
2019-01-04,72.029999,73.089996,71.199997,72.720001,66.836571,352000
2019-01-07,73.019997,74.070000,72.769997,73.269997,67.342072,187200
2019-01-08,74.570000,75.269997,73.800003,74.870003,68.812622,318200
2019-01-09,77.010002,78.019997,76.559998,77.459999,71.193077,338800
2019-01-10,77.139999,77.800003,76.610001,77.540001,71.266609,222100
2019-01-11,77.080002,78.120003,77.040001,77.629997,71.349327,155600
2019-01-14,77.000000,77.860001,76.750000,77.209999,70.963303,181900
2019-01-15,77.849998,78.050003,77.250000,77.910004,71.606674,240800
2019-01-16,78.540001,79.169998,78.400002,78.860001,72.479813,330300
2019-01-17,78.349998,79.650002,78.110001,79.110001,72.709587,279100
2019-01-18,79.440002,79.980003,79.050003,79.750000,73.297806,217900
2019-01-22,78.440002,78.470001,77.389999,77.809998,71.514763,260200
2019-01-23,78.000000,78.480003,77.660004,78.330002,71.992699,184200
2019-01-24,79.360001,80.330002,79.199997,79.800003,73.343765,417600
2019-01-25,80.000000,81.260002,79.809998,80.849998,74.308807,145300
2019-01-28,80.610001,81.050003,80.169998,81.000000,74.446678,298600
2019-01-29,82.139999,82.650002,81.779999,81.800003,75.181953,182700
2019-01-30,84.309998,84.690002,83.470001,84.449997,77.617554,217500
2019-01-31,84.250000,84.300003,83.070000,83.449997,76.698456,225400
