Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,291.470001,297.000000,291.019989,293.779999,289.115051,23200
2017-07-03,292.329987,299.000000,292.329987,295.609985,290.915955,4800
2017-07-05,295.489990,298.000000,291.769989,291.769989,287.136932,7100
2017-07-06,292.750000,296.500000,286.790009,289.790009,285.188416,15800
2017-07-07,289.769989,294.059998,289.230011,291.209991,286.585815,15200
2017-07-10,289.989990,297.000000,289.989990,296.470001,291.762299,7100
2017-07-11,296.480011,307.079987,295.670013,301.709991,296.919128,41800
2017-07-12,301.709991,308.750000,300.390015,301.600006,296.810852,32700
2017-07-13,303.850006,306.470001,301.000000,306.470001,301.603546,17600
2017-07-14,306.000000,307.049988,302.049988,304.750000,299.910828,7200
2017-07-17,304.290009,306.399994,301.070007,304.839996,299.999420,24300
2017-07-18,305.799988,311.250000,304.000000,308.170013,303.276550,40900
2017-07-19,308.170013,319.000000,308.170013,317.209991,312.172974,49900
2017-07-20,319.380005,323.140015,318.410004,320.149994,315.066284,18500
2017-07-21,320.000000,323.000000,318.109985,318.109985,313.058685,27900
2017-07-24,317.549988,325.000000,315.200012,323.000000,317.871033,23400
2017-07-25,325.000000,338.059998,324.500000,330.760010,325.507843,59300
2017-07-26,332.119995,340.739990,332.119995,336.000000,330.664612,35800
2017-07-27,338.790009,341.000000,333.690002,334.269989,328.962067,13400
2017-07-28,334.000000,338.839996,330.160004,333.269989,327.977966,22600
2017-07-31,334.149994,337.500000,331.369995,332.010010,326.737976,9300
2017-08-01,331.679993,357.489990,331.679993,348.000000,342.474091,45800
2017-08-02,346.829987,377.750000,346.829987,366.269989,360.453949,94800
2017-08-03,369.000000,374.049988,366.000000,371.059998,365.167908,41900
2017-08-04,370.000000,370.000000,366.010010,366.010010,360.198090,29200
2017-08-07,365.000000,367.019989,358.000000,359.660004,353.948914,26900
2017-08-08,358.839996,362.059998,356.119995,356.950012,351.281952,31500
2017-08-09,356.440002,358.089996,351.959991,355.500000,349.854980,23900
2017-08-10,355.959991,362.920013,354.100006,357.220001,351.547668,21600
2017-08-11,357.000000,361.000000,354.350006,359.929993,354.214630,40000
2017-08-14,360.899994,374.989990,360.899994,371.339996,365.443451,45500
2017-08-15,374.000000,385.000000,369.500000,383.170013,377.085632,43500
2017-08-16,383.260010,387.500000,376.100006,381.500000,375.442108,38100
2017-08-17,379.000000,380.000000,364.390015,365.200012,359.400970,22400
2017-08-18,365.190002,369.489990,356.940002,368.299988,362.451691,17800
2017-08-21,368.299988,379.549988,368.299988,373.109985,367.185333,28300
2017-08-22,371.320007,374.600006,367.980011,369.950012,364.075531,12900
2017-08-23,367.000000,379.779999,362.200012,373.709991,367.775818,22700
2017-08-24,376.690002,382.899994,371.209991,371.489990,365.591034,19600
2017-08-25,371.850006,381.980011,371.850006,381.290009,375.235474,15000
2017-08-28,381.290009,385.989990,372.000000,382.410004,376.337677,15300
2017-08-29,379.640015,389.019989,372.250000,385.119995,379.004639,21800
2017-08-30,388.890015,404.769989,382.609985,399.989990,393.638489,34100
2017-08-31,401.209991,411.899994,401.209991,404.000000,397.584839,34200
2017-09-01,401.970001,405.000000,392.519989,394.070007,387.812531,17300
2017-09-05,394.000000,397.000000,385.000000,385.049988,378.935730,13000
2017-09-06,386.489990,396.760010,386.489990,392.000000,385.775391,21700
2017-09-07,392.049988,400.000000,392.049988,395.529999,389.249329,18000
2017-09-08,392.510010,398.429993,388.519989,388.519989,382.350647,12400
2017-09-11,394.950012,399.399994,388.100006,389.440002,383.256042,23100
2017-09-12,387.309998,392.000000,373.500000,377.799988,371.800842,44300
2017-09-13,374.160004,385.609985,374.160004,380.700012,374.654816,15800
2017-09-14,378.700012,396.529999,378.700012,389.500000,383.315063,13400
2017-09-15,387.149994,394.380005,379.119995,389.950012,383.757935,11200
2017-09-18,391.190002,398.000000,389.100006,390.260010,384.063019,20100
2017-09-19,392.000000,399.190002,391.000000,391.309998,385.096344,16200
2017-09-20,393.820007,401.320007,392.100006,401.320007,394.947388,10200
2017-09-21,402.630005,413.000000,401.970001,404.000000,397.584839,13600
2017-09-22,402.200012,406.250000,399.709991,399.709991,393.362946,5600
2017-09-25,399.029999,406.000000,396.880005,399.260010,392.920105,8700
2017-09-26,400.049988,402.489990,394.989990,398.059998,391.739166,9800
2017-09-27,399.000000,410.000000,398.220001,408.000000,401.521332,17000
2017-09-28,409.989990,414.790009,402.140015,409.359985,402.859711,14600
2017-09-29,407.000000,410.000000,403.489990,404.100006,397.683258,6300
2017-10-02,404.679993,410.350006,401.269989,410.220001,403.706055,11600
2017-10-03,411.920013,414.000000,403.750000,404.929993,398.500061,14100
2017-10-04,409.750000,410.000000,408.619995,408.779999,402.288940,7300
2017-10-05,407.750000,411.000000,407.690002,410.559998,404.040680,11300
2017-10-06,408.149994,412.299988,405.200012,405.200012,398.765808,16600
2017-10-09,405.200012,408.390015,403.329987,407.100006,400.635620,10800
2017-10-10,409.750000,413.489990,408.299988,413.010010,406.451782,16800
2017-10-11,413.390015,419.700012,408.399994,411.000000,404.473694,21800
2017-10-12,412.700012,429.250000,412.700012,423.040009,416.322510,26400
2017-10-13,424.700012,434.989990,424.290009,425.519989,418.763092,19900
2017-10-16,427.899994,434.260010,425.000000,425.019989,418.271027,18500
2017-10-17,425.000000,426.799988,411.269989,411.269989,404.739380,13200
2017-10-18,411.260010,415.980011,410.309998,414.000000,407.426056,8600
2017-10-19,410.000000,412.440002,406.000000,408.010010,401.531189,10500
2017-10-20,409.320007,410.980011,405.029999,410.239990,403.725739,6000
2017-10-23,411.149994,411.500000,395.299988,399.459991,393.116943,28800
2017-10-24,401.000000,402.320007,388.649994,394.880005,388.609650,30000
2017-10-25,395.619995,396.000000,390.010010,393.809998,387.556641,17400
2017-10-26,393.809998,397.100006,386.869995,390.029999,383.836670,17500
2017-10-27,390.029999,396.950012,377.959991,396.299988,390.007111,29500
2017-10-30,395.519989,399.989990,390.239990,395.679993,389.396942,10200
2017-10-31,409.000000,430.750000,397.899994,407.220001,400.753693,34200
2017-11-01,408.690002,414.980011,408.010010,408.679993,402.190521,14100
2017-11-02,406.920013,414.220001,406.350006,406.350006,399.897522,18700
2017-11-03,406.179993,414.970001,405.000000,413.369995,406.806061,8900
2017-11-06,412.600006,421.750000,412.600006,417.440002,410.811432,14500
2017-11-07,415.000000,420.000000,406.209991,411.959991,405.418427,21000
2017-11-08,407.410004,418.100006,407.040009,415.630005,409.030182,20700
2017-11-09,416.980011,416.980011,411.019989,411.019989,404.493347,6900
2017-11-10,413.339996,414.500000,408.970001,412.709991,406.156525,5200
2017-11-13,412.500000,415.899994,410.160004,410.309998,403.794647,6900
2017-11-14,412.149994,412.980011,406.510010,406.809998,400.350220,7200
2017-11-15,406.019989,409.279999,402.510010,409.279999,402.781006,14500
2017-11-16,412.440002,416.489990,403.100006,404.940002,398.509918,13500
2017-11-17,413.799988,413.799988,407.000000,409.089996,402.594025,10600
2017-11-20,411.820007,411.820007,400.109985,407.739990,401.265442,10200
2017-11-21,409.429993,410.230011,404.799988,409.970001,403.460022,11700
2017-11-22,408.980011,409.980011,407.309998,409.970001,403.460022,5300
2017-11-24,409.970001,413.480011,405.010010,410.299988,403.784790,4600
2017-11-27,410.899994,410.899994,406.140015,409.500000,402.997528,5300
2017-11-28,407.119995,409.989990,403.019989,406.989990,400.527344,9800
2017-11-29,409.239990,409.239990,398.709991,403.890015,397.476624,8100
2017-11-30,403.730011,408.000000,401.750000,407.760010,401.285156,9600
2017-12-01,404.589996,407.500000,403.670013,405.010010,398.578827,7000
2017-12-04,407.579987,410.500000,406.109985,406.109985,399.661316,8700
2017-12-05,406.149994,410.000000,400.059998,402.679993,396.285797,10100
2017-12-06,402.000000,403.119995,398.510010,399.149994,392.811859,8800
2017-12-07,398.429993,402.829987,395.570007,399.399994,393.057892,13900
2017-12-08,400.980011,402.000000,398.000000,398.480011,392.152496,8100
2017-12-11,401.500000,403.250000,396.500000,400.000000,393.648376,4700
2017-12-12,398.730011,404.489990,398.730011,400.000000,393.648376,7400
2017-12-13,398.760010,404.000000,398.260010,398.529999,392.201691,10500
2017-12-14,402.809998,402.809998,395.519989,399.450012,393.107086,6100
2017-12-15,396.739990,400.660004,391.790009,397.010010,390.705841,18300
2017-12-18,398.000000,408.299988,398.000000,400.250000,393.894379,15300
2017-12-19,403.000000,414.000000,403.000000,409.480011,402.977844,16100
2017-12-20,409.410004,415.739990,409.410004,413.119995,406.559998,11300
2017-12-21,415.420013,421.000000,415.420013,418.350006,411.706970,20200
2017-12-22,416.720001,433.700012,416.720001,433.000000,426.124359,10800
2017-12-26,431.700012,445.000000,427.750000,443.179993,436.142700,17600
2017-12-27,445.000000,458.000000,444.970001,450.059998,442.913452,21100
2017-12-28,448.309998,452.929993,440.010010,440.529999,433.534790,7500
2017-12-29,444.709991,446.709991,442.269989,446.630005,439.537903,5700
2018-01-02,446.010010,476.010010,446.010010,460.589996,453.276245,38500
2018-01-03,460.029999,477.500000,449.010010,453.070007,445.875641,27000
2018-01-04,455.869995,465.019989,447.290009,453.640015,446.436615,14400
2018-01-05,454.880005,464.149994,450.299988,451.119995,443.956604,12000
2018-01-08,454.750000,485.500000,454.000000,481.250000,473.608185,32100
2018-01-09,481.019989,502.380005,481.019989,501.589996,493.625183,30900
2018-01-10,502.980011,510.570007,491.929993,502.140015,494.166473,40800
2018-01-11,506.000000,544.929993,505.000000,541.789978,533.186890,45000
2018-01-12,540.000000,540.000000,516.039978,528.049988,519.665039,43100
2018-01-16,532.280029,546.450012,518.099976,518.099976,509.873016,26900
2018-01-17,522.780029,537.070007,514.000000,534.989990,526.494812,15800
2018-01-18,530.659973,552.960022,530.659973,551.900024,543.136353,19500
2018-01-19,554.340027,566.219971,554.340027,559.940002,551.048645,30000
2018-01-22,555.619995,569.989990,555.619995,559.099976,550.221985,21200
2018-01-23,558.530029,567.219971,539.049988,541.030029,532.438965,15900
2018-01-24,541.000000,541.000000,510.000000,527.750000,519.369751,26300
2018-01-25,544.000000,545.200012,528.030029,535.000000,526.504700,13800
2018-01-26,527.900024,542.119995,522.979980,530.760010,522.332031,8600
2018-01-29,539.049988,550.770020,525.739990,550.770020,542.024231,26900
2018-01-30,544.479980,548.799988,529.049988,539.559998,530.992249,17700
2018-01-31,545.010010,559.500000,535.099976,537.049988,528.522095,21000
2018-02-01,534.989990,538.210022,511.059998,529.119995,520.718018,21600
2018-02-02,529.130005,534.989990,511.000000,520.169983,511.910126,12800
2018-02-05,511.089996,518.700012,490.000000,500.899994,492.946136,24200
2018-02-06,492.410004,507.489990,492.410004,501.130005,493.172516,17300
2018-02-07,529.750000,529.750000,515.770020,522.190002,513.898071,20400
2018-02-08,523.609985,525.000000,493.079987,498.170013,490.259521,14700
2018-02-09,505.109985,506.549988,480.000000,493.359985,485.525879,20400
2018-02-12,496.600006,500.019989,485.579987,485.579987,477.869415,20500
2018-02-13,485.709991,499.500000,485.709991,490.019989,482.238892,8200
2018-02-14,490.709991,503.000000,485.100006,497.100006,489.206482,12800
2018-02-15,504.010010,504.010010,489.799988,500.149994,492.208069,13300
2018-02-16,497.920013,513.690002,497.619995,505.739990,497.709290,8300
2018-02-20,509.000000,533.690002,502.250000,507.730011,499.667725,21400
2018-02-21,507.720001,527.869995,506.029999,506.029999,497.994690,11000
2018-02-22,507.660004,523.890015,507.660004,512.000000,503.869904,14200
2018-02-23,515.059998,536.000000,515.059998,525.599976,517.253906,13200
2018-02-26,530.039978,544.659973,527.659973,532.000000,523.552307,17500
2018-02-27,530.619995,539.780029,517.020020,538.659973,530.106506,5800
2018-02-28,541.000000,552.000000,538.989990,539.080017,530.519958,13200
2018-03-01,546.500000,547.369995,515.010010,517.000000,508.790466,17000
2018-03-02,516.030029,528.059998,515.000000,520.059998,511.801880,6100
2018-03-05,526.789978,543.450012,519.840027,524.630005,516.299316,14500
2018-03-06,527.780029,541.200012,523.000000,527.880005,519.497742,9400
2018-03-07,530.960022,532.580017,523.419983,527.270020,518.897461,9400
2018-03-08,525.000000,531.960022,515.190002,523.869995,519.542053,8700
2018-03-09,523.859985,535.969971,521.500000,522.640015,518.322205,7600
2018-03-12,531.739990,531.739990,517.049988,527.489990,523.132141,11300
2018-03-13,525.559998,525.630005,512.109985,515.030029,510.775116,10500
2018-03-14,519.000000,526.559998,510.200012,516.619995,512.351929,9100
2018-03-15,524.950012,529.000000,516.400024,524.409973,520.077576,6900
2018-03-16,523.000000,528.500000,520.000000,527.450012,523.092468,14800
2018-03-19,521.710022,534.500000,511.279999,515.000000,510.745331,7600
2018-03-20,518.010010,522.500000,515.450012,518.880005,514.593262,22300
2018-03-21,518.799988,522.979980,511.850006,518.090027,513.809814,11700
2018-03-22,515.390015,522.000000,508.950012,512.000000,507.770111,15300
2018-03-23,511.200012,517.000000,501.100006,501.190002,497.049408,12700
2018-03-26,506.100006,509.529999,497.559998,503.739990,499.578339,17900
2018-03-27,504.880005,505.000000,494.049988,495.070007,490.979980,18100
2018-03-28,496.269989,498.809998,480.500000,498.809998,494.689087,22800
2018-03-29,501.000000,520.000000,491.299988,505.420013,501.244476,24800
2018-04-02,508.100006,515.799988,496.149994,508.500000,504.299011,8800
2018-04-03,506.010010,514.000000,503.670013,512.119995,507.889130,9100
2018-04-04,504.190002,516.989990,504.190002,516.989990,512.718872,5400
2018-04-05,516.900024,540.000000,511.260010,521.770020,517.459412,20100
2018-04-06,515.000000,522.000000,510.000000,511.000000,506.778381,8400
2018-04-09,527.869995,527.869995,513.500000,521.340027,517.032959,17100
2018-04-10,524.900024,526.159973,520.000000,520.969971,516.665955,15700
2018-04-11,516.849976,531.150024,515.979980,525.010010,520.672668,17200
2018-04-12,527.150024,536.580017,522.599976,534.799988,530.381714,19000
2018-04-13,535.000000,557.500000,533.059998,540.000000,535.538818,25300
2018-04-16,545.950012,551.799988,537.000000,542.000000,537.522278,14800
2018-04-17,544.330017,548.510010,533.000000,535.010010,530.590027,14200
2018-04-18,536.950012,547.359985,533.049988,544.710022,540.209900,12800
2018-04-19,544.580017,551.799988,540.380005,546.190002,541.677673,10200
2018-04-20,548.650024,552.000000,540.000000,549.000000,544.464417,11000
2018-04-23,554.500000,563.500000,545.280029,545.500000,540.993347,24600
2018-04-24,545.869995,552.000000,527.250000,535.440002,531.016479,21100
2018-04-25,535.440002,548.010010,535.229980,541.909973,537.432983,13900
2018-04-26,538.349976,556.880005,538.349976,542.000000,537.522278,11000
2018-04-27,541.630005,544.510010,535.000000,542.640015,538.156982,11600
2018-04-30,543.919983,551.000000,541.409973,544.880005,540.378479,12500
2018-05-01,569.429993,593.380005,569.429993,590.780029,585.899292,62700
2018-05-02,591.070007,623.000000,591.070007,620.239990,615.115906,28200
2018-05-03,622.900024,639.880005,622.900024,627.659973,622.474548,26900
2018-05-04,633.599976,636.729980,621.119995,628.130005,622.940735,17900
2018-05-07,635.630005,677.150024,633.000000,650.809998,645.433350,37300
2018-05-08,652.049988,663.700012,631.010010,643.880005,638.560608,29900
2018-05-09,640.780029,657.539978,640.780029,646.900024,641.555664,17300
2018-05-10,645.000000,667.809998,645.000000,656.429993,651.006897,15400
2018-05-11,658.080017,664.299988,640.520020,645.799988,640.464722,18200
2018-05-14,645.510010,645.510010,616.440002,619.919983,614.798523,44100
2018-05-15,621.000000,624.669983,606.059998,621.520020,616.385315,29400
2018-05-16,629.099976,654.669983,626.450012,651.659973,646.276306,20600
2018-05-17,652.559998,691.250000,652.559998,690.090027,684.388855,41700
2018-05-18,698.000000,704.000000,682.010010,683.280029,677.635132,29900
2018-05-21,691.679993,707.000000,691.679993,702.049988,696.250000,21900
2018-05-22,702.099976,704.000000,686.780029,686.780029,681.106201,9300
2018-05-23,687.000000,692.900024,683.000000,691.950012,686.233459,12000
2018-05-24,685.710022,700.000000,683.890015,695.900024,690.150818,16800
2018-05-25,688.450012,691.250000,666.969971,684.200012,678.547485,21200
2018-05-29,683.000000,687.960022,672.000000,679.000000,673.390442,8600
2018-05-30,680.099976,694.010010,679.090027,692.919983,687.195435,14000
2018-05-31,692.000000,707.989990,691.000000,706.700012,700.861633,21200
2018-06-01,710.000000,716.780029,705.010010,716.039978,710.124390,15600
2018-06-04,717.400024,739.890015,704.479980,704.760010,698.937622,30700
2018-06-05,706.320007,712.479980,685.299988,691.309998,685.598755,25100
2018-06-06,692.609985,692.609985,670.659973,684.789978,679.132568,31200
2018-06-07,689.020020,709.500000,682.700012,700.859985,695.069824,30300
2018-06-08,699.849976,712.000000,699.280029,708.989990,703.132690,16000
2018-06-11,709.150024,709.150024,698.940002,700.669983,694.881409,13000
2018-06-12,699.940002,702.340027,697.000000,701.000000,695.208679,7500
2018-06-13,700.000000,701.010010,689.500000,699.960022,694.177307,14000
2018-06-14,700.000000,700.150024,691.700012,693.549988,687.820251,5300
2018-06-15,685.000000,690.000000,675.200012,678.159973,672.557373,23800
2018-06-18,679.250000,692.770020,677.849976,689.809998,684.111145,14800
2018-06-19,680.840027,709.869995,680.840027,705.840027,700.008728,23100
2018-06-20,702.530029,708.000000,699.789978,705.130005,699.304565,8200
2018-06-21,701.130005,701.390015,688.210022,701.390015,695.595459,10900
2018-06-22,698.000000,711.000000,695.599976,705.150024,699.324402,15100
2018-06-25,706.049988,706.400024,694.799988,699.270020,693.492981,6500
2018-06-26,709.479980,716.000000,701.500000,711.000000,705.126099,20400
2018-06-27,710.000000,710.000000,701.780029,701.780029,695.982300,12500
2018-06-28,706.799988,707.989990,690.000000,697.450012,691.688049,20100
2018-06-29,697.450012,703.900024,695.349976,695.349976,689.605347,8200
2018-07-02,695.340027,708.119995,692.059998,694.950012,689.208679,9800
2018-07-03,694.950012,698.000000,692.119995,694.489990,688.752441,13200
2018-07-05,696.000000,719.659973,696.000000,714.900024,708.993896,12900
2018-07-06,714.000000,730.530029,712.000000,719.950012,714.002136,26500
2018-07-09,720.000000,733.450012,716.859985,733.450012,727.390625,19100
2018-07-10,738.000000,752.489990,734.570007,751.500000,745.291504,28200
2018-07-11,750.000000,784.770020,748.169983,784.000000,777.523010,32100
2018-07-12,793.640015,816.280029,782.070007,794.500000,787.936218,28400
2018-07-13,797.979980,798.000000,785.010010,791.900024,785.357727,8500
2018-07-16,790.500000,790.500000,780.729980,789.330017,782.808960,8000
2018-07-17,786.000000,788.599976,770.320007,779.859985,773.417175,7100
2018-07-18,777.989990,777.989990,762.549988,771.400024,765.027100,11600
2018-07-19,770.950012,774.700012,760.460022,765.500000,759.175842,6700
2018-07-20,768.250000,774.940002,760.130005,774.940002,768.537842,9200
2018-07-23,777.640015,788.000000,765.099976,772.809998,766.425415,10400
2018-07-24,780.400024,781.500000,773.919983,778.500000,772.068420,8300
2018-07-25,777.000000,777.500000,769.989990,773.900024,767.506470,7700
2018-07-26,772.400024,776.229980,750.000000,750.000000,743.803894,9900
2018-07-27,750.000000,761.340027,731.000000,740.000000,733.886475,11600
2018-07-30,743.000000,743.010010,720.000000,733.700012,727.638550,13000
2018-07-31,738.010010,754.320007,725.000000,740.080017,733.965820,14300
2018-08-01,765.000000,800.000000,765.000000,791.000000,784.465149,28600
2018-08-02,789.000000,809.000000,789.000000,803.390015,796.752808,22200
2018-08-03,802.760010,805.000000,788.500000,798.820007,792.220581,15000
2018-08-06,799.169983,813.599976,796.549988,804.099976,797.456909,14100
2018-08-07,813.500000,816.000000,805.500000,811.340027,804.637146,21700
2018-08-08,806.150024,808.849976,802.570007,805.960022,799.301575,4600
2018-08-09,814.690002,825.900024,803.000000,807.960022,801.285034,14500
2018-08-10,810.929993,814.700012,794.979980,805.000000,798.349487,10000
2018-08-13,805.000000,823.059998,789.799988,799.200012,792.597412,13300
2018-08-14,797.020020,799.000000,780.299988,780.299988,773.853516,13100
2018-08-15,775.729980,791.070007,760.000000,782.099976,775.638672,9900
2018-08-16,790.609985,798.020020,784.500000,789.000000,782.481689,9000
2018-08-17,790.000000,793.659973,782.169983,793.659973,787.103149,8500
2018-08-20,800.000000,805.000000,795.020020,805.000000,798.349487,10700
2018-08-21,806.559998,809.500000,796.719971,800.000000,793.390808,10000
2018-08-22,800.799988,804.729980,800.000000,801.000000,794.382507,3900
2018-08-23,804.000000,819.000000,797.000000,815.359985,808.623901,15900
2018-08-24,819.000000,848.440002,819.000000,847.000000,840.002502,15600
2018-08-27,852.419983,874.000000,852.419983,856.580017,849.503357,18700
2018-08-28,858.000000,860.359985,822.500000,824.070007,817.261963,10500
2018-08-29,830.489990,838.000000,815.000000,815.000000,808.266846,21500
2018-08-30,821.450012,835.489990,817.640015,828.890015,822.042114,10200
2018-08-31,834.580017,839.119995,823.190002,834.609985,827.714844,13300
2018-09-04,840.000000,857.929993,833.349976,856.900024,849.820740,17800
2018-09-05,856.820007,856.820007,841.520020,849.260010,842.243835,6700
2018-09-06,858.349976,860.000000,837.119995,839.739990,832.802490,11300
2018-09-07,848.500000,848.500000,833.239990,836.000000,829.093384,9200
2018-09-10,835.020020,835.020020,820.000000,824.479980,817.668518,6700
2018-09-11,828.869995,845.000000,828.869995,842.700012,835.738037,18700
2018-09-12,848.900024,848.900024,829.369995,835.000000,828.101624,16800
2018-09-13,835.000000,844.989990,826.179993,841.159973,834.210754,7300
2018-09-14,832.640015,835.109985,818.580017,824.250000,817.440430,18900
2018-09-17,827.549988,832.130005,818.010010,829.219971,822.369385,7500
2018-09-18,823.270020,837.239990,823.270020,832.190002,825.314880,17700
2018-09-19,839.489990,839.489990,832.770020,836.000000,829.093384,5400
2018-09-20,835.900024,840.500000,830.909973,838.940002,832.009094,8500
2018-09-21,840.000000,840.039978,827.989990,840.039978,833.099976,20600
2018-09-24,835.000000,845.080017,820.609985,834.679993,827.784302,5700
2018-09-25,856.599976,856.599976,847.299988,854.989990,847.926514,10000
2018-09-26,858.590027,868.000000,854.500000,868.000000,860.829041,26200
2018-09-27,863.099976,873.000000,860.179993,865.059998,857.913330,14400
2018-09-28,868.000000,871.099976,861.890015,862.559998,855.433960,20100
2018-10-01,869.169983,872.739990,862.020020,866.830017,859.668701,12000
2018-10-02,868.789978,870.000000,853.140015,863.940002,856.802551,13900
2018-10-03,867.900024,877.969971,855.549988,871.989990,864.786072,12400
2018-10-04,870.099976,871.280029,862.000000,862.119995,854.997620,12300
2018-10-05,860.000000,865.049988,852.900024,857.010010,849.929810,20900
2018-10-08,857.900024,857.900024,831.859985,842.059998,835.103333,16600
2018-10-09,842.210022,844.760010,833.549988,839.099976,832.167725,8900
2018-10-10,833.770020,834.000000,802.010010,804.890015,798.240417,18800
2018-10-11,797.159973,821.390015,783.000000,785.000000,778.514709,28000
2018-10-12,791.169983,799.630005,779.989990,798.700012,792.101563,10800
2018-10-15,792.479980,800.450012,775.000000,777.679993,771.255188,11900
2018-10-16,789.599976,806.289978,789.500000,799.000000,792.399048,13700
2018-10-17,804.000000,808.679993,787.000000,795.710022,789.136292,10800
2018-10-18,789.320007,795.000000,775.510010,784.409973,777.929565,8100
2018-10-19,784.119995,786.320007,771.549988,774.359985,767.962585,10700
2018-10-22,776.599976,776.599976,740.109985,740.109985,733.995544,23900
2018-10-23,729.900024,737.090027,713.090027,735.650024,729.572449,24500
2018-10-24,729.520020,731.619995,700.340027,707.419983,701.575623,25800
2018-10-25,710.000000,728.369995,710.000000,721.789978,715.826904,15900
2018-10-26,716.830017,717.929993,697.140015,712.000000,706.117798,16900
2018-10-29,718.659973,734.130005,690.000000,690.859985,685.152466,24300
2018-10-30,672.000000,712.200012,669.500000,710.099976,704.233459,17100
2018-10-31,715.989990,767.750000,715.989990,760.119995,753.840271,39200
2018-11-01,756.760010,756.760010,660.000000,670.000000,664.464783,69300
2018-11-02,678.000000,689.400024,661.000000,679.729980,674.114380,30200
2018-11-05,684.650024,684.869995,651.090027,671.119995,665.575562,16000
2018-11-06,672.010010,683.840027,660.950012,682.520020,676.881409,17200
2018-11-07,689.929993,709.969971,689.929993,700.000000,694.216919,14800
2018-11-08,703.880005,712.289978,667.950012,672.469971,666.914368,10000
2018-11-09,662.280029,662.280029,650.000000,655.000000,649.588745,19900
2018-11-12,656.640015,660.580017,614.619995,620.950012,615.820007,35200
2018-11-13,608.000000,611.880005,580.919983,581.719971,576.914063,35100
2018-11-14,571.200012,588.090027,544.500000,553.349976,548.778503,61000
2018-11-15,544.700012,580.000000,536.780029,566.729980,562.047913,27800
2018-11-16,566.380005,622.039978,566.380005,608.710022,603.681152,34300
2018-11-19,605.000000,625.000000,600.000000,600.200012,595.241455,16200
2018-11-20,600.000000,600.000000,550.039978,561.080017,556.444641,22900
2018-11-21,565.460022,594.330017,565.460022,586.030029,581.188538,12300
2018-11-23,577.049988,577.049988,550.260010,551.989990,547.429749,6800
2018-11-26,559.650024,574.500000,546.369995,546.369995,541.856140,20200
2018-11-27,541.969971,571.419983,540.000000,556.200012,551.604980,23600
2018-11-28,555.000000,572.630005,549.729980,563.059998,558.408264,13300
2018-11-29,565.000000,609.239990,565.000000,597.080017,592.147217,20800
2018-11-30,600.000000,625.000000,573.729980,579.190002,574.405029,28300
2018-12-03,595.000000,610.830017,590.000000,600.479980,595.519104,19200
2018-12-04,608.799988,608.799988,581.760010,581.890015,577.082703,18000
2018-12-06,567.419983,590.119995,551.260010,580.000000,575.208313,18500
2018-12-07,590.789978,604.690002,555.049988,568.549988,563.852905,19100
2018-12-10,566.000000,566.000000,544.179993,551.900024,547.340515,15400
2018-12-11,557.229980,557.229980,530.010010,534.070007,529.657776,34000
2018-12-12,535.000000,564.299988,534.000000,552.869995,548.302429,37900
2018-12-13,558.479980,569.299988,545.520020,547.580017,543.056213,22100
2018-12-14,536.539978,540.010010,528.000000,536.539978,532.107361,17000
2018-12-17,532.479980,533.500000,520.000000,520.150024,515.852783,18800
2018-12-18,519.000000,524.570007,475.500000,486.989990,482.966736,46100
2018-12-19,490.630005,513.640015,480.000000,485.920013,481.905579,27300
2018-12-20,483.010010,483.540009,445.000000,460.829987,457.022827,51400
2018-12-21,460.799988,460.799988,425.010010,431.989990,428.421112,47800
2018-12-24,415.000000,453.140015,409.000000,441.119995,437.475677,20800
2018-12-26,442.570007,483.190002,430.679993,483.190002,479.198120,31200
2018-12-27,469.869995,509.709991,466.790009,507.290009,503.099030,55100
2018-12-28,523.000000,549.900024,513.979980,547.710022,543.185120,54400
2018-12-31,560.940002,583.820007,528.570007,541.630005,537.155334,43900
2019-01-02,532.270020,574.049988,524.900024,566.320007,561.641357,58900
2019-01-03,560.000000,578.349976,546.979980,567.940002,563.247986,32000
2019-01-04,584.900024,606.000000,576.799988,592.099976,587.208313,47900
2019-01-07,600.000000,631.020020,600.000000,619.909973,614.788574,36700
2019-01-08,629.210022,637.989990,625.020020,627.500000,622.315918,34200
2019-01-09,630.000000,636.940002,597.739990,609.820007,604.781982,69000
2019-01-10,612.760010,625.719971,609.950012,620.000000,614.877869,19000
2019-01-11,611.070007,619.500000,597.780029,619.150024,614.034912,24400
2019-01-14,612.270020,618.200012,609.950012,615.010010,609.929077,10400
2019-01-15,615.000000,629.000000,608.500000,615.010010,609.929077,40200
2019-01-16,614.510010,630.000000,610.169983,630.000000,624.795227,16100
2019-01-17,624.000000,650.000000,624.000000,646.969971,641.625000,38300
2019-01-18,650.000000,665.109985,645.409973,650.000000,644.630005,32300
2019-01-22,643.270020,647.030029,626.849976,637.489990,632.223389,39900
2019-01-23,640.000000,649.359985,615.000000,630.960022,625.747314,25100
2019-01-24,624.789978,633.640015,620.000000,625.000000,619.836548,5900
2019-01-25,630.099976,643.289978,630.099976,640.000000,634.712646,11800
2019-01-28,631.119995,653.190002,627.349976,647.599976,642.249817,22200
2019-01-29,657.979980,665.000000,642.099976,662.599976,657.125916,24100
2019-01-30,670.000000,694.190002,665.799988,694.190002,688.454956,39500
2019-01-31,700.000000,708.000000,692.219971,695.409973,689.664856,34100
