Date,Open,High,Low,Close,Adj Close,Volume
2017-06-14,167.490005,167.570007,161.630005,164.860001,163.589630,2466700
2017-06-15,164.179993,164.419998,156.309998,158.020004,156.802353,2998700
2017-06-16,158.639999,159.070007,155.830002,158.789993,157.566406,2575900
2017-06-19,158.899994,161.130005,158.199997,158.789993,157.566406,1686900
2017-06-20,155.710007,158.470001,153.419998,157.880005,156.663437,1998600
2017-06-21,157.570007,160.029999,153.699997,155.029999,153.835388,1868000
2017-06-22,155.279999,158.250000,154.070007,154.750000,153.557541,1586300
2017-06-23,154.720001,156.630005,154.440002,155.929993,154.728439,1836200
2017-06-26,156.850006,156.910004,154.100006,155.210007,154.013992,1172500
2017-06-27,156.149994,156.899994,153.979996,154.270004,153.081238,1699800
2017-06-28,154.490005,156.949997,153.500000,155.660004,154.460541,2257300
2017-06-29,156.250000,159.509995,155.720001,158.470001,157.248871,2183700
2017-06-30,159.440002,160.869995,157.949997,159.580002,158.350311,1500900
2017-07-03,160.399994,163.460007,158.779999,162.770004,161.515747,961500
2017-07-05,161.500000,161.970001,158.039993,159.410004,158.181656,1305300
2017-07-06,159.679993,160.800003,156.419998,156.990005,155.780289,1371700
2017-07-07,155.979996,156.580002,153.100006,156.029999,154.827682,1104100
2017-07-10,155.570007,158.869995,155.220001,158.470001,157.248871,892800
2017-07-11,158.479996,160.839996,156.850006,160.380005,159.144165,1447200
2017-07-12,162.190002,163.440002,159.380005,160.110001,158.876251,1479300
2017-07-13,159.970001,161.960007,159.399994,160.649994,159.412079,943800
2017-07-14,160.869995,162.449997,160.520004,160.940002,159.699844,670500
2017-07-17,160.270004,162.960007,160.250000,162.830002,161.575287,1191900
2017-07-18,164.000000,164.000000,159.899994,161.500000,160.255524,966200
2017-07-19,160.990005,164.360001,160.990005,163.940002,162.676758,1669100
2017-07-20,164.839996,166.289993,163.059998,163.279999,162.021820,1522100
2017-07-21,163.070007,163.869995,159.979996,160.210007,158.975464,1359400
2017-07-24,160.669998,162.000000,159.869995,160.100006,158.866333,1082900
2017-07-25,162.869995,165.000000,162.179993,162.600006,161.347046,1444900
2017-07-26,163.440002,165.470001,162.380005,162.600006,161.347046,1083000
2017-07-27,162.380005,163.949997,161.500000,163.899994,162.637039,1224600
2017-07-28,163.899994,166.059998,161.229996,161.410004,160.166229,1663100
2017-07-31,160.779999,164.509995,160.259995,163.100006,161.843201,1450400
2017-08-01,163.289993,164.750000,161.889999,163.270004,162.011887,1429500
2017-08-02,163.270004,163.270004,137.300003,145.679993,144.557434,12787200
2017-08-03,145.720001,146.110001,134.679993,135.119995,134.078796,6881400
2017-08-04,135.000000,135.520004,130.380005,135.339996,134.297104,7267400
2017-08-07,134.399994,134.960007,128.500000,129.639999,128.641037,3842000
2017-08-08,130.380005,136.059998,129.250000,135.380005,134.336823,5585500
2017-08-09,135.699997,137.639999,134.850006,137.550003,136.490082,3992800
2017-08-10,137.550003,138.190002,134.710007,135.259995,134.217728,2191100
2017-08-11,134.600006,136.130005,133.509995,134.020004,132.987289,1500100
2017-08-14,134.070007,134.500000,132.589996,132.839996,131.816360,1403600
2017-08-15,133.309998,134.229996,132.000000,133.699997,132.669724,1770900
2017-08-16,134.149994,134.929993,130.610001,131.630005,130.615707,1488700
2017-08-17,131.220001,132.839996,131.139999,131.270004,130.258469,1615400
2017-08-18,131.360001,133.199997,130.550003,131.949997,130.933228,1271000
2017-08-21,131.500000,132.139999,127.839996,127.940002,126.954132,2213400
2017-08-22,128.110001,129.729996,127.440002,128.059998,127.073204,1861000
2017-08-23,128.119995,130.860001,127.970001,129.710007,128.710480,1284400
2017-08-24,129.320007,129.520004,127.680000,128.410004,127.420525,970400
2017-08-25,129.000000,129.910004,127.559998,129.199997,128.204407,1266800
2017-08-28,128.919998,129.130005,125.930000,128.460007,127.470139,1525700
2017-08-29,127.080002,128.160004,125.459999,127.959999,126.973984,1677900
2017-08-30,127.629997,130.169998,126.500000,128.800003,127.807495,1366300
2017-08-31,129.820007,130.690002,128.509995,129.649994,128.650940,1296700
2017-09-01,130.000000,131.750000,128.699997,130.639999,129.633331,1204600
2017-09-05,131.669998,133.070007,130.119995,131.130005,130.119553,1152100
2017-09-06,132.440002,134.100006,131.770004,133.080002,132.054520,1648700
2017-09-07,132.789993,133.039993,130.889999,131.779999,130.764557,1258100
2017-09-08,131.369995,131.429993,127.260002,128.500000,127.509804,1870000
2017-09-11,128.979996,130.740005,127.959999,129.690002,128.690674,1489800
2017-09-12,129.690002,131.360001,129.350006,129.919998,128.918884,1227100
2017-09-13,130.440002,136.009995,130.440002,135.509995,134.465805,2359000
2017-09-14,136.520004,138.259995,136.110001,136.929993,135.874847,2761400
2017-09-15,137.080002,137.350006,135.490005,136.929993,135.874847,2246900
2017-09-18,135.869995,137.360001,135.309998,137.000000,135.944321,1217500
2017-09-19,137.130005,137.490005,136.210007,137.089996,136.033615,1032100
2017-09-20,137.500000,141.429993,137.500000,141.270004,140.181427,2025300
2017-09-21,141.050003,142.380005,140.229996,142.009995,140.915710,2056100
2017-09-22,141.210007,144.139999,141.149994,144.009995,142.900299,1546200
2017-09-25,144.660004,147.169998,144.660004,146.660004,145.529892,3300900
2017-09-26,145.830002,148.240005,144.919998,147.580002,146.442795,1714400
2017-09-27,148.279999,149.619995,146.880005,149.580002,148.427383,2514000
2017-09-28,149.550003,150.669998,146.789993,147.550003,146.452179,1425200
2017-09-29,146.970001,148.059998,145.199997,147.539993,146.442261,1290700
2017-10-02,145.690002,151.320007,144.500000,151.289993,150.164352,2023700
2017-10-03,151.000000,154.169998,150.210007,153.009995,151.871536,2246700
2017-10-04,152.509995,153.289993,150.570007,151.759995,150.630844,1875900
2017-10-05,152.100006,152.889999,150.279999,151.160004,150.035339,1338100
2017-10-06,149.889999,150.729996,149.110001,150.470001,149.350449,1215600
2017-10-09,150.669998,151.440002,149.580002,150.960007,149.836823,946100
2017-10-10,152.250000,152.770004,150.270004,150.669998,149.548965,2014600
2017-10-11,150.660004,150.690002,147.919998,149.009995,147.901306,1681000
2017-10-12,147.669998,149.789993,145.949997,146.240005,145.151932,2473100
2017-10-13,147.710007,147.899994,143.750000,143.919998,142.849197,2272700
2017-10-16,145.089996,145.649994,142.880005,143.690002,142.620911,1906200
2017-10-17,143.699997,145.529999,142.360001,145.350006,144.268555,1525700
2017-10-18,145.750000,147.630005,144.839996,145.089996,144.010483,1363300
2017-10-19,143.339996,146.009995,142.529999,142.979996,141.916183,1365600
2017-10-20,143.690002,145.759995,142.960007,144.750000,143.673004,2176800
2017-10-23,145.690002,145.690002,143.860001,143.929993,142.859116,1901700
2017-10-24,144.429993,145.320007,142.710007,143.220001,142.154388,1402100
2017-10-25,142.320007,143.429993,140.309998,142.160004,141.102295,1469800
2017-10-26,142.500000,143.570007,141.350006,142.309998,141.251175,1421700
2017-10-27,141.979996,146.440002,140.649994,145.380005,144.298340,1259700
2017-10-30,145.520004,147.100006,145.210007,146.259995,145.171783,1598100
2017-10-31,146.619995,150.539993,146.509995,149.669998,148.556427,2810200
2017-11-01,150.919998,155.250000,150.669998,153.970001,152.824432,2663000
2017-11-02,153.539993,154.860001,144.130005,147.800003,146.700333,3416400
2017-11-03,147.520004,152.250000,147.270004,150.289993,149.171783,2152000
2017-11-06,151.320007,158.979996,151.000000,158.800003,157.618484,3066900
2017-11-07,159.500000,161.910004,157.369995,161.669998,160.467117,3331800
2017-11-08,160.809998,162.520004,158.899994,159.570007,158.382751,1955200
2017-11-09,158.660004,161.800003,158.350006,161.139999,159.941055,2136200
2017-11-10,160.570007,161.539993,158.240005,158.929993,157.747513,1394600
2017-11-13,158.820007,159.839996,156.380005,156.919998,155.752472,1266400
2017-11-14,156.399994,156.679993,152.389999,152.809998,151.673035,1859800
2017-11-15,151.300003,151.979996,148.100006,151.509995,150.382721,1660700
2017-11-16,151.589996,152.229996,149.830002,151.039993,149.916214,955500
2017-11-17,151.429993,153.289993,150.940002,152.220001,151.087433,952600
2017-11-20,151.860001,152.320007,150.610001,151.509995,150.382721,1030200
2017-11-21,152.589996,153.339996,151.380005,152.229996,151.097351,1043300
2017-11-22,153.550003,155.419998,152.720001,154.080002,152.933594,1044200
2017-11-24,155.320007,155.869995,154.100006,154.100006,152.953461,372900
2017-11-27,153.600006,153.600006,148.990005,150.580002,149.459641,1379600
2017-11-28,150.770004,151.610001,149.529999,151.089996,149.965836,899200
2017-11-29,151.520004,153.330002,149.509995,151.160004,150.035339,917200
2017-11-30,152.679993,156.820007,151.809998,156.039993,154.878998,1915700
2017-12-01,157.240005,160.210007,156.089996,157.160004,155.990677,1635000
2017-12-04,156.520004,158.750000,155.770004,156.350006,155.186707,1523900
2017-12-05,156.369995,157.190002,153.259995,153.860001,152.715240,1395800
2017-12-06,153.399994,153.910004,150.039993,150.660004,149.539063,1077900
2017-12-07,150.630005,154.509995,150.199997,154.250000,153.102341,1302500
2017-12-08,155.399994,156.779999,154.710007,155.899994,154.740051,1165500
2017-12-11,155.949997,159.809998,155.949997,158.669998,157.489441,1766100
2017-12-12,159.160004,160.000000,156.820007,158.990005,157.807068,1248000
2017-12-13,159.089996,159.690002,156.119995,157.059998,155.891418,947100
2017-12-14,156.750000,158.619995,156.539993,156.580002,155.414993,895500
2017-12-15,157.679993,157.990005,155.470001,155.830002,154.670563,1781500
2017-12-18,156.289993,160.410004,155.550003,159.309998,158.124680,1559500
2017-12-19,160.279999,161.000000,158.800003,160.199997,159.008072,1318100
2017-12-20,161.000000,167.330002,159.259995,167.199997,165.955978,1858500
2017-12-21,167.199997,169.449997,165.679993,168.820007,167.563934,1376500
2017-12-22,169.369995,173.720001,168.619995,171.119995,169.846817,1461700
2017-12-26,171.750000,174.589996,170.520004,173.990005,172.695480,1406500
2017-12-27,174.119995,174.240005,171.490005,172.440002,171.156982,927500
2017-12-28,172.500000,173.190002,171.169998,172.580002,171.295959,730500
2017-12-29,173.460007,174.110001,171.770004,172.850006,171.563950,1587000
2018-01-02,174.300003,175.449997,172.289993,172.919998,171.633423,1777800
2018-01-03,174.360001,178.199997,173.149994,176.339996,175.027969,3288600
2018-01-04,176.860001,177.910004,174.910004,177.270004,175.951050,1552400
2018-01-05,176.389999,176.880005,174.889999,176.509995,175.196701,1195100
2018-01-08,176.130005,179.279999,176.130005,178.529999,177.201675,1595700
2018-01-09,178.880005,179.850006,177.750000,177.949997,176.625992,1371800
2018-01-10,178.460007,180.360001,177.759995,178.699997,177.370407,1414800
2018-01-11,179.580002,187.539993,178.669998,184.169998,182.799728,2671800
2018-01-12,184.020004,187.179993,183.059998,186.149994,184.764984,1357100
2018-01-16,186.500000,186.789993,182.449997,182.509995,181.152069,1652800
2018-01-17,182.619995,185.630005,180.970001,184.320007,182.948608,1498900
2018-01-18,184.500000,186.759995,183.250000,184.380005,183.008163,1154600
2018-01-19,183.860001,184.339996,182.289993,183.169998,181.807159,1668100
2018-01-22,184.419998,186.509995,183.429993,186.300003,184.913879,1656900
2018-01-23,186.789993,187.270004,184.410004,186.009995,184.626022,1567400
2018-01-24,184.880005,188.889999,184.660004,188.330002,186.928772,1932400
2018-01-25,189.000000,189.949997,186.669998,188.500000,187.097519,1578400
2018-01-26,188.309998,188.869995,187.059998,188.360001,186.958542,1247600
2018-01-29,186.949997,189.550003,186.089996,187.000000,185.608658,1105800
2018-01-30,185.009995,185.690002,181.649994,182.660004,181.300980,2094600
2018-01-31,183.039993,185.179993,181.970001,182.910004,181.549103,2195400
2018-02-01,183.300003,186.649994,181.570007,186.649994,185.261261,1382700
2018-02-02,184.289993,184.710007,177.509995,178.740005,177.410126,2306500
2018-02-05,177.000000,180.720001,170.330002,171.820007,170.541626,2425800
2018-02-06,168.440002,174.500000,166.210007,173.949997,172.655762,2657600
2018-02-07,181.779999,184.669998,175.649994,176.199997,174.889023,3635600
2018-02-08,176.970001,178.960007,169.000000,169.160004,167.901398,2886000
2018-02-09,170.720001,171.649994,159.429993,165.050003,163.821991,2846600
2018-02-12,168.020004,173.649994,167.360001,171.029999,169.757477,1981100
2018-02-13,170.509995,172.720001,169.460007,172.169998,170.889023,1245800
2018-02-14,170.699997,180.449997,169.960007,179.500000,178.164459,1690100
2018-02-15,179.449997,179.910004,174.509995,179.589996,178.253799,1426400
2018-02-16,179.110001,180.539993,178.080002,178.789993,177.459747,1243700
2018-02-20,179.500000,180.649994,177.490005,178.250000,176.923767,980000
2018-02-21,178.029999,178.880005,174.699997,174.729996,173.429947,1218400
2018-02-22,175.960007,179.759995,175.000000,177.410004,176.090012,1102200
2018-02-23,178.050003,180.020004,177.380005,180.000000,178.660751,1402400
2018-02-26,181.059998,181.380005,178.490005,179.690002,178.353058,1146600
2018-02-27,179.330002,180.070007,174.479996,174.669998,173.370392,1704300
2018-02-28,175.520004,177.380005,170.210007,170.229996,168.963440,2113800
2018-03-01,170.860001,172.410004,166.589996,169.160004,167.901398,1943100
2018-03-02,167.630005,169.729996,164.600006,168.889999,167.633408,1821300
2018-03-05,168.350006,172.339996,167.800003,171.690002,170.412582,1527600
2018-03-06,172.729996,172.800003,169.550003,169.960007,168.695450,1503500
2018-03-07,168.399994,171.500000,167.080002,170.169998,168.903885,1911300
2018-03-08,170.869995,171.850006,167.309998,167.679993,166.432404,1087600
2018-03-09,169.649994,171.660004,169.330002,171.529999,170.253769,1068900
2018-03-12,171.580002,172.500000,169.759995,171.190002,169.916290,925100
2018-03-13,172.580002,172.580002,168.710007,169.559998,168.298416,977400
2018-03-14,169.839996,170.360001,168.529999,169.039993,167.782272,868100
2018-03-15,170.399994,171.169998,165.339996,166.570007,165.330658,912100
2018-03-16,166.759995,170.490005,166.520004,169.339996,168.080048,1290800
2018-03-19,168.649994,168.690002,165.279999,166.240005,165.003113,909300
2018-03-20,167.679993,170.419998,167.089996,169.860001,168.596176,1200800
2018-03-21,170.699997,176.580002,170.419998,175.369995,174.065186,1810000
2018-03-22,172.990005,174.740005,171.720001,172.339996,171.057724,997200
2018-03-23,174.220001,176.979996,172.199997,172.470001,171.186768,1462100
2018-03-26,173.839996,176.020004,172.289993,175.570007,174.263718,1109600
2018-03-27,176.440002,176.889999,170.619995,171.750000,170.472137,1065200
2018-03-28,170.990005,171.610001,167.039993,167.520004,166.428650,1950700
2018-03-29,168.970001,172.149994,168.479996,171.779999,170.660889,2533800
2018-04-02,170.899994,171.639999,163.250000,166.910004,165.822617,1455300
2018-04-03,167.979996,170.080002,164.699997,169.460007,168.356003,1167300
2018-04-04,166.550003,169.350006,164.940002,169.279999,168.177170,1346100
2018-04-05,170.000000,174.309998,169.649994,172.429993,171.306641,1235300
2018-04-06,171.020004,172.139999,164.610001,168.130005,167.034668,1617600
2018-04-09,169.059998,172.649994,168.509995,169.350006,168.246735,1417200
2018-04-10,171.729996,179.770004,171.149994,178.320007,177.158279,2017800
2018-04-11,177.580002,182.080002,177.130005,181.779999,180.595749,1644200
2018-04-12,183.360001,185.039993,180.589996,182.610001,181.420334,1497400
2018-04-13,183.520004,188.850006,182.759995,188.320007,187.093140,1904300
2018-04-16,190.000000,191.889999,187.119995,191.130005,189.884827,1549400
2018-04-17,192.000000,194.729996,190.639999,193.179993,191.921463,1148000
2018-04-18,195.320007,196.479996,192.380005,194.449997,193.183197,1605000
2018-04-19,194.690002,196.339996,192.550003,195.470001,194.196548,1321300
2018-04-20,194.059998,196.199997,192.889999,194.949997,193.679932,1793400
2018-04-23,193.839996,197.809998,192.630005,197.350006,196.064316,1606300
2018-04-24,197.250000,199.679993,194.350006,196.059998,194.782700,1446800
2018-04-25,196.149994,199.039993,194.649994,198.899994,197.604202,1039800
2018-04-26,199.119995,201.630005,198.110001,200.729996,199.422272,1026500
2018-04-27,199.160004,200.990005,197.839996,199.289993,197.991638,937900
2018-04-30,198.979996,204.550003,198.610001,201.550003,200.236938,1662000
2018-05-01,200.479996,200.649994,196.160004,198.860001,197.564468,1615700
2018-05-02,197.869995,200.270004,195.289993,196.330002,195.050949,1655200
2018-05-03,197.979996,197.979996,188.789993,192.139999,190.888229,2507300
2018-05-04,191.750000,194.750000,190.190002,194.190002,192.924896,1369900
2018-05-07,195.570007,200.289993,195.570007,195.800003,194.524399,1762400
2018-05-08,195.869995,198.250000,190.380005,197.649994,196.362335,1409100
2018-05-09,200.330002,205.080002,200.000000,201.520004,200.207138,1925600
2018-05-10,201.699997,204.850006,200.350006,203.190002,201.866257,1308300
2018-05-11,203.190002,203.779999,200.809998,202.169998,200.852890,1126400
2018-05-14,202.750000,204.259995,201.080002,201.619995,200.306488,1029000
2018-05-15,200.990005,203.110001,199.360001,203.050003,201.727173,819600
2018-05-16,202.750000,206.850006,201.850006,206.080002,204.737427,1015100
2018-05-17,207.580002,213.259995,207.009995,212.309998,210.926849,1372900
2018-05-18,212.300003,213.399994,208.809998,209.639999,208.274246,1355000
2018-05-21,211.550003,212.910004,208.600006,209.839996,208.472931,1385200
2018-05-22,210.000000,210.460007,201.710007,202.679993,201.359573,1481500
2018-05-23,201.630005,201.630005,197.389999,199.500000,198.200287,1737900
2018-05-24,196.220001,197.839996,192.750000,193.229996,191.971146,1510200
2018-05-25,189.309998,191.240005,186.330002,190.639999,189.398026,1899000
2018-05-29,189.039993,191.919998,188.619995,190.880005,189.636459,1309900
2018-05-30,192.690002,198.509995,192.369995,196.619995,195.339050,1652800
2018-05-31,195.089996,198.610001,192.979996,193.100006,191.841995,1625100
2018-06-01,194.369995,194.559998,187.220001,191.910004,190.659744,2392800
2018-06-04,193.149994,194.990005,189.669998,190.649994,189.407944,1349400
2018-06-05,189.949997,194.440002,188.910004,191.160004,189.914627,1361000
2018-06-06,191.479996,192.270004,187.199997,190.979996,189.735794,1645900
2018-06-07,191.970001,197.419998,190.970001,195.419998,194.146866,1924100
2018-06-08,195.169998,196.380005,191.889999,193.240005,191.981079,1180100
2018-06-11,194.000000,194.229996,190.690002,191.539993,190.292145,1368800
2018-06-12,191.699997,194.899994,191.029999,192.949997,191.692963,1071600
2018-06-13,192.729996,194.059998,191.080002,192.860001,191.603561,848400
2018-06-14,193.940002,194.990005,190.460007,191.449997,190.202744,985400
2018-06-15,190.369995,190.970001,183.389999,184.199997,182.999969,2508600
2018-06-18,183.869995,187.190002,183.389999,184.600006,183.397369,2148500
2018-06-19,181.649994,182.839996,176.509995,180.139999,178.966415,2335300
2018-06-20,182.139999,183.550003,179.570007,183.240005,182.046234,1768600
2018-06-21,182.100006,182.309998,177.669998,178.020004,176.860229,1473800
2018-06-22,185.000000,186.429993,183.690002,185.649994,184.440521,3099400
2018-06-25,185.910004,186.610001,180.839996,182.270004,181.082550,1671700
2018-06-26,182.070007,187.199997,182.020004,186.279999,185.066422,1521800
2018-06-27,188.570007,195.000000,187.710007,192.800003,191.543945,2388000
2018-06-28,193.449997,193.759995,188.429993,188.850006,187.619690,1320700
2018-06-29,189.860001,192.110001,188.910004,189.240005,188.007141,1279600
2018-07-02,188.809998,188.809998,184.220001,185.210007,184.003403,1189900
2018-07-03,188.410004,190.330002,184.949997,186.190002,184.977020,941500
2018-07-05,188.149994,188.309998,182.000000,183.330002,182.135635,1283300
2018-07-06,182.270004,186.300003,181.020004,185.020004,183.814621,1392600
2018-07-09,186.699997,189.429993,184.899994,189.240005,188.007141,1659900
2018-07-10,191.059998,192.179993,188.279999,189.820007,188.583374,1521600
2018-07-11,186.800003,188.300003,181.100006,182.589996,181.400452,1849100
2018-07-12,184.179993,185.220001,180.500000,182.360001,181.171967,1447800
2018-07-13,182.059998,186.220001,181.660004,184.550003,183.347702,1069600
2018-07-16,182.050003,183.440002,179.500000,183.000000,181.807785,1351600
2018-07-17,182.649994,183.949997,180.020004,182.639999,181.450134,1053200
2018-07-18,181.500000,182.809998,179.009995,182.240005,181.052750,1117500
2018-07-19,182.360001,183.639999,180.550003,182.970001,181.777985,1140500
2018-07-20,182.710007,183.740005,179.160004,180.949997,179.771149,1482500
2018-07-23,182.639999,182.820007,180.149994,181.309998,180.128799,1145000
2018-07-24,182.809998,188.740005,182.050003,187.169998,185.950623,1381500
2018-07-25,187.169998,189.130005,186.000000,188.649994,187.420975,1018100
2018-07-26,188.669998,189.160004,186.809998,188.449997,187.222290,1022300
2018-07-27,187.919998,189.270004,185.389999,186.020004,184.808121,789700
2018-07-30,189.000000,193.029999,188.000000,191.270004,190.023911,968800
2018-07-31,191.070007,191.080002,186.820007,189.270004,188.036942,1334000
2018-08-01,187.339996,188.339996,184.190002,187.660004,186.437424,998900
2018-08-02,186.550003,189.419998,184.889999,188.580002,187.351440,958700
2018-08-03,188.309998,188.330002,181.220001,184.110001,182.910553,1439700
2018-08-06,184.589996,187.949997,183.399994,186.110001,184.897537,1069400
2018-08-07,187.619995,188.750000,186.050003,186.570007,185.354553,1361300
2018-08-08,183.289993,189.770004,182.050003,188.029999,186.805023,2220300
2018-08-09,188.029999,189.000000,185.289993,185.649994,184.440521,1164900
2018-08-10,185.750000,188.009995,185.119995,186.139999,184.927338,1328500
2018-08-13,185.669998,186.750000,182.779999,183.119995,181.927002,1235500
2018-08-14,185.449997,187.179993,182.380005,183.339996,182.145569,966300
2018-08-15,181.990005,182.399994,171.539993,173.690002,172.558456,2726400
2018-08-16,175.039993,175.539993,172.860001,173.089996,171.962341,1525800
2018-08-17,174.220001,175.100006,172.100006,173.199997,172.071640,1721600
2018-08-20,172.949997,173.850006,172.119995,172.509995,171.386124,1307200
2018-08-21,174.029999,176.270004,173.240005,173.740005,172.608109,1731900
2018-08-22,174.350006,177.550003,173.910004,176.050003,174.903076,1365800
2018-08-23,175.009995,176.369995,174.360001,174.860001,173.720825,982400
2018-08-24,176.949997,178.410004,175.570007,176.039993,174.893127,911600
2018-08-27,176.369995,178.589996,175.500000,177.389999,176.234344,1157400
2018-08-28,177.720001,178.589996,175.500000,175.789993,174.644775,1356200
2018-08-29,176.860001,176.860001,174.869995,175.619995,174.475876,1159600
2018-08-30,175.419998,176.789993,174.259995,174.740005,173.601608,1143600
2018-08-31,173.720001,175.279999,172.610001,174.699997,173.561859,1052000
2018-09-04,175.320007,176.380005,170.270004,171.100006,169.985321,1233200
2018-09-05,169.699997,169.910004,167.630005,169.220001,168.117569,1740700
2018-09-06,168.830002,169.490005,164.500000,164.630005,163.557480,1537700
2018-09-07,163.929993,163.929993,160.800003,162.190002,161.133362,2110100
2018-09-10,163.529999,164.570007,162.210007,163.220001,162.156647,2051500
2018-09-11,163.589996,167.690002,162.910004,166.419998,165.335800,1935000
2018-09-12,168.529999,171.779999,168.270004,169.970001,168.862671,1442200
2018-09-13,169.000000,171.720001,168.059998,170.169998,169.061371,1343000
2018-09-14,170.139999,172.190002,169.880005,170.429993,169.319687,1237600
2018-09-17,172.210007,173.740005,170.630005,171.110001,169.995255,1115700
2018-09-18,172.369995,175.559998,172.369995,173.789993,172.657776,1479100
2018-09-19,174.289993,175.300003,172.979996,174.000000,172.866409,769700
2018-09-20,174.869995,175.080002,170.029999,171.389999,170.273422,1374600
2018-09-21,172.119995,174.009995,170.570007,172.520004,171.396072,1534200
2018-09-24,175.669998,178.139999,172.940002,174.850006,173.710876,1685000
2018-09-25,175.899994,178.500000,175.720001,177.380005,176.224411,1053500
2018-09-26,176.500000,177.410004,173.559998,174.000000,172.866409,1304500
2018-09-27,175.050003,176.000000,171.929993,172.000000,171.036728,1748700
2018-09-28,171.589996,175.199997,170.619995,174.190002,173.214462,2811500
2018-10-01,175.110001,178.889999,174.289993,178.220001,177.221893,1350300
2018-10-02,178.970001,179.550003,177.440002,178.190002,177.192047,1225000
2018-10-03,178.479996,183.720001,177.759995,183.570007,182.541946,1799000
2018-10-04,182.940002,183.960007,179.699997,181.179993,180.165298,1285600
2018-10-05,181.250000,183.399994,180.610001,183.380005,182.352997,1078200
2018-10-08,181.940002,182.929993,179.970001,181.839996,180.821609,1143300
2018-10-09,182.380005,189.779999,181.660004,187.919998,186.867569,2097000
2018-10-10,186.779999,187.600006,179.130005,179.300003,178.295837,1848800
2018-10-11,178.500000,178.690002,170.210007,171.660004,170.698624,1972800
2018-10-12,175.000000,175.880005,169.839996,173.539993,172.568085,1318100
2018-10-15,173.949997,175.639999,172.679993,173.289993,172.319504,1145000
2018-10-16,174.130005,174.529999,171.869995,173.559998,172.587982,1374100
2018-10-17,172.669998,172.979996,168.100006,170.179993,169.226913,1274600
2018-10-18,167.619995,169.089996,165.679993,167.899994,166.959686,1362600
2018-10-19,168.910004,171.199997,166.429993,166.779999,165.845963,928100
2018-10-22,166.330002,166.899994,162.029999,163.020004,162.107010,1462600
2018-10-23,159.139999,160.460007,155.839996,158.979996,158.089630,1869900
2018-10-24,160.229996,161.309998,149.690002,149.979996,149.140045,2424600
2018-10-25,152.279999,155.089996,150.990005,153.610001,152.749725,1754800
2018-10-26,151.000000,152.880005,148.259995,149.660004,148.821854,2349000
2018-10-29,150.220001,150.360001,140.539993,143.080002,142.278687,2195600
2018-10-30,142.270004,146.179993,141.860001,145.779999,144.963577,1673300
2018-10-31,147.770004,150.630005,145.729996,147.270004,146.445221,2253000
2018-11-01,147.429993,151.889999,146.740005,149.580002,148.742294,1488700
2018-11-02,150.869995,152.449997,145.850006,146.899994,146.077286,1389800
2018-11-05,149.059998,150.139999,145.410004,148.279999,147.449570,1398600
2018-11-06,148.979996,150.440002,144.589996,148.520004,147.688232,2995400
2018-11-07,155.949997,162.309998,154.470001,161.710007,160.804352,3645700
2018-11-08,161.059998,162.199997,156.350006,156.509995,155.633469,2094600
2018-11-09,153.610001,160.600006,152.470001,159.820007,158.924957,1701000
2018-11-12,161.610001,161.899994,154.080002,154.320007,153.455750,1618200
2018-11-13,154.320007,156.210007,149.000000,150.300003,149.458252,1680500
2018-11-14,153.929993,155.619995,149.020004,150.679993,149.836121,1812700
2018-11-15,150.360001,155.160004,149.809998,154.860001,153.992706,1539100
2018-11-16,155.669998,157.860001,154.619995,156.490005,155.613586,1064200
2018-11-19,154.800003,157.710007,153.009995,157.179993,156.299713,1065100
2018-11-20,153.880005,154.350006,149.690002,151.139999,150.293549,1582000
2018-11-21,151.770004,156.000000,151.580002,153.960007,153.097763,1292300
2018-11-23,148.500000,148.940002,145.500000,147.169998,146.345779,874600
2018-11-26,149.259995,152.960007,149.259995,150.240005,149.398605,1152100
2018-11-27,149.779999,151.949997,145.960007,147.119995,146.296066,1633000
2018-11-28,147.130005,148.449997,145.220001,147.899994,147.071686,1263000
2018-11-29,148.320007,151.300003,148.259995,149.169998,148.334579,1418200
2018-11-30,147.570007,150.000000,145.770004,147.750000,146.922546,2084800
2018-12-03,152.229996,154.830002,151.509995,153.380005,152.521011,1543600
2018-12-04,153.389999,154.169998,145.009995,145.679993,144.864120,1661200
2018-12-06,141.279999,142.619995,135.240005,142.619995,141.821259,2534000
2018-12-07,146.160004,150.750000,142.240005,143.000000,142.199142,2265600
2018-12-10,141.320007,143.550003,137.580002,140.559998,139.772797,1687900
2018-12-11,143.320007,144.059998,138.300003,138.669998,137.893387,2012800
2018-12-12,141.630005,144.190002,140.130005,140.360001,139.573929,1685100
2018-12-13,139.839996,140.550003,136.550003,138.600006,137.823792,2222100
2018-12-14,139.250000,141.059998,136.389999,137.139999,136.371964,2291300
2018-12-17,135.639999,138.020004,132.600006,133.429993,132.682739,1945700
2018-12-18,133.899994,135.220001,130.830002,132.070007,131.330353,2433800
2018-12-19,132.729996,137.729996,131.779999,132.570007,131.827560,2512700
2018-12-20,130.250000,134.550003,127.949997,128.619995,127.899666,2341500
2018-12-21,127.849998,129.300003,124.470001,125.080002,124.379494,3277000
2018-12-24,123.650002,124.529999,120.449997,120.510002,119.835091,1164000
2018-12-26,122.089996,130.080002,119.080002,130.029999,129.301773,1983700
2018-12-27,127.290001,130.110001,124.459999,130.080002,129.351501,1786400
2018-12-28,130.960007,131.610001,127.029999,130.509995,129.779083,2700600
